Product Link,Product Name,Price
https://www.flipkart.com/motorola-edge-20-5g-frosted-emerald-128-gb/p/itm8f91196e54e6e?pid=MOBGYK55KQWBAM7G&lid=LSTMOBGYK55KQWBAM7GM2M9RS&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_3_70&otracker=search&otracker1=search&fm=Search&iid=07236425-5b82-4631-92fe-edf321c12a01.MOBGYK55KQWBAM7G.SEARCH&ppt=sp&ppn=sp&ssid=y51vqdskbk0000001728191762840&qH=f696c2fbb0b173a0,"Motorola Edge 20 5G (Frosted Emerald, 128 GB)","₹27,999"
https://www.flipkart.com/motorola-moto-x4-sterling-blue-64-gb/p/itmezjzdhfvzc5jj?pid=MOBEZ9U3KMSV2Z6T&lid=LSTMOBEZ9U3KMSV2Z6TKMJ0H7&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_3_71&otracker=search&otracker1=search&fm=Search&iid=07236425-5b82-4631-92fe-edf321c12a01.MOBEZ9U3KMSV2Z6T.SEARCH&ppt=sp&ppn=sp&ssid=y51vqdskbk0000001728191762840&qH=f696c2fbb0b173a0,"MOTOROLA Moto X4 (Sterling Blue, 64 GB)","₹23,999"
https://www.flipkart.com/motorola-edge-20-pro-5g-iridescent-cloud-128-gb/p/itmad3fd92aa07dd?pid=MOBGYK5F9DAXGRKN&lid=LSTMOBGYK5F9DAXGRKNA11NQ0&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_3_72&otracker=search&otracker1=search&fm=Search&iid=07236425-5b82-4631-92fe-edf321c12a01.MOBGYK5F9DAXGRKN.SEARCH&ppt=sp&ppn=sp&ssid=y51vqdskbk0000001728191762840&qH=f696c2fbb0b173a0,"Motorola Edge 20 Pro 5G (Iridescent Cloud, 128 GB)","₹29,999"
https://www.flipkart.com/motorola-moto-g-5g-frosted-silver-128-gb/p/itmd01e39924e78a?pid=MOBFTZE7GSGZFGZN&lid=LSTMOBFTZE7GSGZFGZNXBDWYY&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_4_73&otracker=search&otracker1=search&fm=Search&iid=c803f7da-cd37-4ec4-b5f1-245556579e8d.MOBFTZE7GSGZFGZN.SEARCH&ppt=sp&ppn=sp&ssid=y51vqdskbk0000001728191762840&qH=f696c2fbb0b173a0,"MOTOROLA Moto G 5G (Frosted Silver, 128 GB)","₹24,999"
https://www.flipkart.com/motorola-one-vision-sapphire-gradient-128-gb/p/itmfhr73hytj4hcf?pid=MOBFFUJ8J7B9EPYT&lid=LSTMOBFFUJ8J7B9EPYTAUGKCT&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_4_74&otracker=search&otracker1=search&fm=Search&iid=c803f7da-cd37-4ec4-b5f1-245556579e8d.MOBFFUJ8J7B9EPYT.SEARCH&ppt=sp&ppn=sp&ssid=y51vqdskbk0000001728191762840&qH=f696c2fbb0b173a0,"MOTOROLA Motorola One Vision (Sapphire Gradient, 128 GB)","₹21,999"
https://www.flipkart.com/motorola-edge-30-ultra-interstellar-black-128-gb/p/itm36c69ef9d1313?pid=MOBGFGM2PHKKGB78&lid=LSTMOBGFGM2PHKKGB78JMYJZG&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_4_75&otracker=search&otracker1=search&fm=Search&iid=c803f7da-cd37-4ec4-b5f1-245556579e8d.MOBGFGM2PHKKGB78.SEARCH&ppt=sp&ppn=sp&ssid=y51vqdskbk0000001728191762840&qH=f696c2fbb0b173a0,"Motorola Edge 30 Ultra (Interstellar Black, 128 GB)","₹34,999"
https://www.flipkart.com/motorola-moto-x-2nd-generation-black-leather-16-gb/p/itmevt7pswhqcw2y?pid=MOBDZ7WZFXPXWFE8&lid=LSTMOBDZ7WZFXPXWFE86AXC5L&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_4_76&otracker=search&otracker1=search&fm=Search&iid=c803f7da-cd37-4ec4-b5f1-245556579e8d.MOBDZ7WZFXPXWFE8.SEARCH&ppt=sp&ppn=sp&ssid=y51vqdskbk0000001728191762840&qH=f696c2fbb0b173a0,"MOTOROLA Moto X (2nd Generation) (Black Leather, 16 GB)","₹23,999"
https://www.flipkart.com/motorola-edge-20-pro-5g-midnight-sky-128-gb/p/itmf48a9ee95c2e2?pid=MOBGYK5FC23JMY6B&lid=LSTMOBGYK5FC23JMY6BN1WB5R&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_4_77&otracker=search&otracker1=search&fm=Search&iid=c803f7da-cd37-4ec4-b5f1-245556579e8d.MOBGYK5FC23JMY6B.SEARCH&ppt=sp&ppn=sp&ssid=y51vqdskbk0000001728191762840&qH=f696c2fbb0b173a0,"Motorola Edge 20 Pro 5G (Midnight Sky, 128 GB)","₹29,999"
https://www.flipkart.com/motorola-moto-x4-super-black-32-gb/p/itmezjxfaefeyrm2?pid=MOBEZ9U3UHPJAHHJ&lid=LSTMOBEZ9U3UHPJAHHJVKY5UR&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_4_78&otracker=search&otracker1=search&fm=Search&iid=c803f7da-cd37-4ec4-b5f1-245556579e8d.MOBEZ9U3UHPJAHHJ.SEARCH&ppt=sp&ppn=sp&ssid=y51vqdskbk0000001728191762840&qH=f696c2fbb0b173a0,"MOTOROLA Moto X4 (Super Black, 32 GB)","₹21,999"
https://www.flipkart.com/motorola-edge-20-fusion-5g-electric-graphite-128-gb/p/itm9c497fb2ea3f0?pid=MOBGYK4MZG9UNZYH&lid=LSTMOBGYK4MZG9UNZYHZFS5EB&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_4_79&otracker=search&otracker1=search&fm=Search&iid=c803f7da-cd37-4ec4-b5f1-245556579e8d.MOBGYK4MZG9UNZYH.SEARCH&ppt=sp&ppn=sp&ssid=y51vqdskbk0000001728191762840&qH=f696c2fbb0b173a0,"Motorola Edge 20 Fusion 5G (Electric Graphite, 128 GB)","₹20,999"
https://www.flipkart.com/motorola-g82-5g-white-lily-128-gb/p/itm0ff99785d62ad?pid=MOBGBEU72QZHCSQZ&lid=LSTMOBGBEU72QZHCSQZ5GJNZL&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_4_80&otracker=search&otracker1=search&fm=Search&iid=c803f7da-cd37-4ec4-b5f1-245556579e8d.MOBGBEU72QZHCSQZ.SEARCH&ppt=sp&ppn=sp&ssid=y51vqdskbk0000001728191762840&qH=f696c2fbb0b173a0,"MOTOROLA g82 5G(White Lily, 128 GB)","₹23,999"
https://www.flipkart.com/motorola-g71-5g-neptune-green-128-gb/p/itmf4001ad9b6a40?pid=MOBG6FWD9GYP3VWJ&lid=LSTMOBG6FWD9GYP3VWJQ7OTRC&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_4_81&otracker=search&otracker1=search&fm=Search&iid=c803f7da-cd37-4ec4-b5f1-245556579e8d.MOBG6FWD9GYP3VWJ.SEARCH&ppt=sp&ppn=sp&ssid=y51vqdskbk0000001728191762840&qH=f696c2fbb0b173a0,"MOTOROLA G71 5G (Neptune Green, 128 GB)","₹21,999"
https://www.flipkart.com/refurbished-motorola-edge-20-pro-5g-iridescent-cloud-128-gb/p/itmf714f214081f4?pid=MFRHYQ7SXU5JGX2T&lid=LSTMFRHYQ7SXU5JGX2TUJKD3X&marketplace=FLIPKART&bu=REFURBISHED&q=mobile+phones+&store=tyy%2F4io&srno=s_4_82&otracker=search&otracker1=search&fm=Search&iid=c803f7da-cd37-4ec4-b5f1-245556579e8d.MFRHYQ7SXU5JGX2T.SEARCH&ppt=sp&ppn=sp&ssid=y51vqdskbk0000001728191762840&qH=f696c2fbb0b173a0,"(Refurbished) MOTOROLA Edge 20 Pro 5G (Iridescent Cloud, 128 GB)","₹21,999"
https://www.flipkart.com/refurbished-motorola-edge-30-ultra-interstellar-black-256-gb/p/itm25d3cc6b53e2c?pid=MFRHYQ7SHSJ2BXQR&lid=LSTMFRHYQ7SHSJ2BXQRCYTVAK&marketplace=FLIPKART&bu=REFURBISHED&q=mobile+phones+&store=tyy%2F4io&srno=s_4_83&otracker=search&otracker1=search&fm=Search&iid=c803f7da-cd37-4ec4-b5f1-245556579e8d.MFRHYQ7SHSJ2BXQR.SEARCH&ppt=sp&ppn=sp&ssid=y51vqdskbk0000001728191762840&qH=f696c2fbb0b173a0,"(Refurbished) MOTOROLA Edge 30 Ultra (Interstellar Black, 256 GB)","₹29,999"
https://www.flipkart.com/refurbished-motorola-edge-40-viva-magenta-256-gb/p/itm6f83a517f4dc1?pid=MFRH4ZCHSEMQGSCK&lid=LSTMFRH4ZCHSEMQGSCKBSFOJU&marketplace=FLIPKART&bu=REFURBISHED&q=mobile+phones+&store=tyy%2F4io&srno=s_4_84&otracker=search&otracker1=search&fm=Search&iid=c803f7da-cd37-4ec4-b5f1-245556579e8d.MFRH4ZCHSEMQGSCK.SEARCH&ppt=sp&ppn=sp&ssid=y51vqdskbk0000001728191762840&qH=f696c2fbb0b173a0,"(Refurbished) MOTOROLA Edge 40 (Viva Magenta, 256 GB)","₹21,299"
https://www.flipkart.com/refurbished-motorola-edge-50-pro-5g-luxe-lavender-256-gb/p/itm4c9dbc7f3cbbf?pid=MFRH4ZCHGJATGR95&lid=LSTMFRH4ZCHGJATGR95MBEZZJ&marketplace=FLIPKART&bu=REFURBISHED&q=mobile+phones+&store=tyy%2F4io&srno=s_4_85&otracker=search&otracker1=search&fm=Search&iid=c803f7da-cd37-4ec4-b5f1-245556579e8d.MFRH4ZCHGJATGR95.SEARCH&ppt=sp&ppn=sp&ssid=y51vqdskbk0000001728191762840&qH=f696c2fbb0b173a0,"(Refurbished) MOTOROLA Edge 50 Pro 5G (Luxe Lavender, 256 GB)","₹22,999"
https://www.flipkart.com/vivo-t3-5g-cosmic-blue-256-gb/p/itm69b3c5633378f?pid=MOBGYT3VJDYMMFTZ&lid=LSTMOBGYT3VJDYMMFTZTWB3LH&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_1_1&otracker=search&otracker1=search&fm=Search&iid=642aa271-5287-49d2-bdb3-2fe116961124.MOBGYT3VJDYMMFTZ.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo T3 5G (Cosmic Blue, 256 GB)","₹20,499"
https://www.flipkart.com/vivo-t3-pro-5g-sandstone-orange-256-gb/p/itmcf52c1fcffbf3?pid=MOBH3XHR46RHEMVH&lid=LSTMOBH3XHR46RHEMVHQKBFEZ&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_1_2&otracker=search&otracker1=search&fm=Search&iid=642aa271-5287-49d2-bdb3-2fe116961124.MOBH3XHR46RHEMVH.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo T3 Pro 5G (Sandstone Orange, 256 GB)","₹26,999"
https://www.flipkart.com/vivo-t3-pro-5g-emerald-green-256-gb/p/itmcf52c1fcffbf3?pid=MOBH3XHRUQMKBEZX&lid=LSTMOBH3XHRUQMKBEZXUBLAII&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_1_3&otracker=search&otracker1=search&fm=Search&iid=642aa271-5287-49d2-bdb3-2fe116961124.MOBH3XHRUQMKBEZX.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo T3 Pro 5G (Emerald Green, 256 GB)","₹26,999"
https://www.flipkart.com/vivo-t3-5g-crystal-flake-256-gb/p/itm69b3c5633378f?pid=MOBGYT3VT78XZHKS&lid=LSTMOBGYT3VT78XZHKSVC0OV2&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_1_4&otracker=search&otracker1=search&fm=Search&iid=642aa271-5287-49d2-bdb3-2fe116961124.MOBGYT3VT78XZHKS.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo T3 5G (Crystal Flake, 256 GB)","₹20,499"
https://www.flipkart.com/vivo-t3-pro-5g-emerald-green-128-gb/p/itmcf52c1fcffbf3?pid=MOBH3XHRHBUB7Y7U&lid=LSTMOBH3XHRHBUB7Y7U1LMK2U&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_1_5&otracker=search&otracker1=search&fm=Search&iid=642aa271-5287-49d2-bdb3-2fe116961124.MOBH3XHRHBUB7Y7U.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo T3 Pro 5G (Emerald Green, 128 GB)","₹24,999"
https://www.flipkart.com/vivo-t3-pro-5g-sandstone-orange-128-gb/p/itmcf52c1fcffbf3?pid=MOBH3XHRQD5Q3VRH&lid=LSTMOBH3XHRQD5Q3VRHXVLXBF&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_1_6&otracker=search&otracker1=search&fm=Search&iid=642aa271-5287-49d2-bdb3-2fe116961124.MOBH3XHRQD5Q3VRH.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo T3 Pro 5G (Sandstone Orange, 128 GB)","₹24,999"
https://www.flipkart.com/vivo-t3-ultra-frost-green-256-gb/p/itme360ff5b7dbab?pid=MOBH4EACZKRYXR4E&lid=LSTMOBH4EACZKRYXR4EZLDLEC&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_1_7&otracker=search&otracker1=search&fm=Search&iid=642aa271-5287-49d2-bdb3-2fe116961124.MOBH4EACZKRYXR4E.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo T3 Ultra (Frost Green, 256 GB)","₹35,999"
https://www.flipkart.com/vivo-t3-ultra-frost-green-256-gb/p/itme360ff5b7dbab?pid=MOBH4EACZ7SACMMM&lid=LSTMOBH4EACZ7SACMMMMVZG93&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_1_8&otracker=search&otracker1=search&fm=Search&iid=642aa271-5287-49d2-bdb3-2fe116961124.MOBH4EACZ7SACMMM.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo T3 Ultra (Frost Green, 256 GB)","₹33,999"
https://www.flipkart.com/vivo-t3-ultra-frost-green-128-gb/p/itme360ff5b7dbab?pid=MOBH4EACPTFX6RNH&lid=LSTMOBH4EACPTFX6RNHWNMW9H&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_1_9&otracker=search&otracker1=search&fm=Search&iid=642aa271-5287-49d2-bdb3-2fe116961124.MOBH4EACPTFX6RNH.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo T3 Ultra (Frost Green, 128 GB)","₹31,999"
https://www.flipkart.com/vivo-t3-ultra-lunar-gray-256-gb/p/itme360ff5b7dbab?pid=MOBH4EADBHHPHJGZ&lid=LSTMOBH4EADBHHPHJGZACOAA5&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_1_10&otracker=search&otracker1=search&fm=Search&iid=642aa271-5287-49d2-bdb3-2fe116961124.MOBH4EADBHHPHJGZ.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo T3 Ultra (Lunar Gray, 256 GB)","₹33,999"
https://www.flipkart.com/vivo-t3-ultra-lunar-gray-128-gb/p/itme360ff5b7dbab?pid=MOBH4EADEDFW9BBK&lid=LSTMOBH4EADEDFW9BBK9ITVTG&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_1_11&otracker=search&otracker1=search&fm=Search&iid=642aa271-5287-49d2-bdb3-2fe116961124.MOBH4EADEDFW9BBK.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo T3 Ultra (Lunar Gray, 128 GB)","₹31,999"
https://www.flipkart.com/vivo-t3-ultra-lunar-gray-256-gb/p/itme360ff5b7dbab?pid=MOBH4EADRB8SXRWF&lid=LSTMOBH4EADRB8SXRWFUEP7F9&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_1_12&otracker=search&otracker1=search&fm=Search&iid=642aa271-5287-49d2-bdb3-2fe116961124.MOBH4EADRB8SXRWF.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo T3 Ultra (Lunar Gray, 256 GB)","₹35,999"
https://www.flipkart.com/vivo-v30e-velvet-red-128-gb/p/itm8c27f3c37faad?pid=MOBHY779RZHETJMH&lid=LSTMOBHY779RZHETJMHXD4NYO&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_1_13&otracker=search&otracker1=search&fm=Search&iid=642aa271-5287-49d2-bdb3-2fe116961124.MOBHY779RZHETJMH.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo V30e (Velvet Red, 128 GB)","₹25,999"
https://www.flipkart.com/vivo-v30e-silk-blue-128-gb/p/itm8c27f3c37faad?pid=MOBHY779WMYJN3QB&lid=LSTMOBHY779WMYJN3QBLV9LHG&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_1_14&otracker=search&otracker1=search&fm=Search&iid=642aa271-5287-49d2-bdb3-2fe116961124.MOBHY779WMYJN3QB.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo V30e (Silk Blue, 128 GB)","₹25,999"
https://www.flipkart.com/vivo-v30-pro-5g-classic-black-256-gb/p/itmd7b7a1700c431?pid=MOBGYGCBEM4PVYYM&lid=LSTMOBGYGCBEM4PVYYMM3TTW6&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_1_15&otracker=search&otracker1=search&fm=Search&iid=642aa271-5287-49d2-bdb3-2fe116961124.MOBGYGCBEM4PVYYM.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo V30 Pro 5G (Classic Black, 256 GB)","₹39,399"
https://www.flipkart.com/vivo-v30-pro-5g-andaman-blue-256-gb/p/itmd7b7a1700c431?pid=MOBGYGCBETPD4FQY&lid=LSTMOBGYGCBETPD4FQY48E67H&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_1_16&otracker=search&otracker1=search&fm=Search&iid=642aa271-5287-49d2-bdb3-2fe116961124.MOBGYGCBETPD4FQY.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo V30 Pro 5G (Andaman Blue, 256 GB)","₹39,399"
https://www.flipkart.com/vivo-v30-pro-5g-andaman-blue-512-gb/p/itmd7b7a1700c431?pid=MOBGYGCBNRTAHBBV&lid=LSTMOBGYGCBNRTAHBBVRAKIUN&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_1_17&otracker=search&otracker1=search&fm=Search&iid=642aa271-5287-49d2-bdb3-2fe116961124.MOBGYGCBNRTAHBBV.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo V30 Pro 5G (Andaman Blue, 512 GB)","₹44,399"
https://www.flipkart.com/vivo-v30-pro-5g-classic-black-512-gb/p/itmd7b7a1700c431?pid=MOBGYGCBRYFPGYGS&lid=LSTMOBGYGCBRYFPGYGSXBLJDB&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_1_18&otracker=search&otracker1=search&fm=Search&iid=642aa271-5287-49d2-bdb3-2fe116961124.MOBGYGCBRYFPGYGS.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo V30 Pro 5G (Classic Black, 512 GB)","₹44,399"
https://www.flipkart.com/vivo-v30e-velvet-red-256-gb/p/itm8c27f3c37faad?pid=MOBHY779ZXDEH7HG&lid=LSTMOBHY779ZXDEH7HGXDQ1NL&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_1_19&otracker=search&otracker1=search&fm=Search&iid=642aa271-5287-49d2-bdb3-2fe116961124.MOBHY779ZXDEH7HG.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo V30e (Velvet Red, 256 GB)","₹27,999"
https://www.flipkart.com/vivo-t2-pro-5g-new-moon-black-256-gb/p/itm1230688cdef18?pid=MOBGT4RZMZFEWDY7&lid=LSTMOBGT4RZMZFEWDY7VBNVSK&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_1_20&otracker=search&otracker1=search&fm=Search&iid=642aa271-5287-49d2-bdb3-2fe116961124.MOBGT4RZMZFEWDY7.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo T2 Pro 5G (New Moon Black, 256 GB)","₹23,999"
https://www.flipkart.com/vivo-t2-pro-5g-dune-gold-128-gb/p/itm1230688cdef18?pid=MOBGT4RZCFZWHGKT&lid=LSTMOBGT4RZCFZWHGKTOXD1ZR&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_1_21&otracker=search&otracker1=search&fm=Search&iid=642aa271-5287-49d2-bdb3-2fe116961124.MOBGT4RZCFZWHGKT.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo T2 Pro 5G (Dune Gold, 128 GB)","₹22,999"
https://www.flipkart.com/vivo-v30e-silk-blue-256-gb/p/itm8c27f3c37faad?pid=MOBHY779F6AAUE4V&lid=LSTMOBHY779F6AAUE4VIYX21H&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_1_22&otracker=search&otracker1=search&fm=Search&iid=642aa271-5287-49d2-bdb3-2fe116961124.MOBHY779F6AAUE4V.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo V30e (Silk Blue, 256 GB)","₹28,590"
https://www.flipkart.com/vivo-t2-pro-5g-dune-gold-256-gb/p/itm1230688cdef18?pid=MOBGT4RZUPKD8HDK&lid=LSTMOBGT4RZUPKD8HDKWXOU9X&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_1_23&otracker=search&otracker1=search&fm=Search&iid=642aa271-5287-49d2-bdb3-2fe116961124.MOBGT4RZUPKD8HDK.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo T2 Pro 5G (Dune Gold, 256 GB)","₹23,999"
https://www.flipkart.com/vivo-x80-pro-cosmic-black-256-gb/p/itm91e0e7dd2d74d?pid=MOBGE89YSMWJV5PZ&lid=LSTMOBGE89YSMWJV5PZCBLFXL&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_1_24&otracker=search&otracker1=search&fm=Search&iid=642aa271-5287-49d2-bdb3-2fe116961124.MOBGE89YSMWJV5PZ.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo X80 Pro (Cosmic Black, 256 GB)","₹79,999"
https://www.flipkart.com/vivo-v40-5g-ganges-blue-128-gb/p/itm444f2b97f5db4?pid=MOBH33ZXJPGWHYNH&lid=LSTMOBH33ZXJPGWHYNHOIDPXQ&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_2_25&otracker=search&otracker1=search&fm=Search&iid=8c9b1f76-f00a-4871-9a06-c9aacdbb9fda.MOBH33ZXJPGWHYNH.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo V40 5G (Ganges Blue, 128 GB)","₹34,999"
https://www.flipkart.com/vivo-v40-5g-titanium-grey-256-gb/p/itm444f2b97f5db4?pid=MOBH33ZXRQ44REHN&lid=LSTMOBH33ZXRQ44REHNAH5X7Y&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_2_26&otracker=search&otracker1=search&fm=Search&iid=8c9b1f76-f00a-4871-9a06-c9aacdbb9fda.MOBH33ZXRQ44REHN.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo V40 5G (Titanium Grey, 256 GB)","₹36,999"
https://www.flipkart.com/vivo-v40-5g-titanium-grey-128-gb/p/itm444f2b97f5db4?pid=MOBH33ZXYDHFCXKG&lid=LSTMOBH33ZXYDHFCXKGCH3WNV&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_2_27&otracker=search&otracker1=search&fm=Search&iid=8c9b1f76-f00a-4871-9a06-c9aacdbb9fda.MOBH33ZXYDHFCXKG.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo V40 5G (Titanium Grey, 128 GB)","₹34,999"
https://www.flipkart.com/vivo-v40-5g-ganges-blue-512-gb/p/itm444f2b97f5db4?pid=MOBH33ZXZVZKEUFH&lid=LSTMOBH33ZXZVZKEUFHIBCHKO&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_2_28&otracker=search&otracker1=search&fm=Search&iid=8c9b1f76-f00a-4871-9a06-c9aacdbb9fda.MOBH33ZXZVZKEUFH.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo V40 5G (Ganges Blue, 512 GB)","₹41,999"
https://www.flipkart.com/vivo-v40-5g-lotus-purple-512-gb/p/itm444f2b97f5db4?pid=MOBH33ZXCZ4W4ZKT&lid=LSTMOBH33ZXCZ4W4ZKTVO3DBT&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_2_29&otracker=search&otracker1=search&fm=Search&iid=8c9b1f76-f00a-4871-9a06-c9aacdbb9fda.MOBH33ZXCZ4W4ZKT.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo V40 5G (Lotus Purple, 512 GB)","₹41,999"
https://www.flipkart.com/vivo-v40-5g-lotus-purple-256-gb/p/itm444f2b97f5db4?pid=MOBH33ZXKG7VWUPG&lid=LSTMOBH33ZXKG7VWUPGAFOYWO&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_2_30&otracker=search&otracker1=search&fm=Search&iid=8c9b1f76-f00a-4871-9a06-c9aacdbb9fda.MOBH33ZXKG7VWUPG.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo V40 5G (Lotus Purple, 256 GB)","₹36,999"
https://www.flipkart.com/vivo-v40-5g-lotus-purple-128-gb/p/itm444f2b97f5db4?pid=MOBH33ZXNTFBZGQB&lid=LSTMOBH33ZXNTFBZGQB7C8BVT&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_2_31&otracker=search&otracker1=search&fm=Search&iid=8c9b1f76-f00a-4871-9a06-c9aacdbb9fda.MOBH33ZXNTFBZGQB.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo V40 5G (Lotus Purple, 128 GB)","₹34,999"
