Product Link,Product Name,Price
https://www.flipkart.com/vivo-v30-5g-andaman-blue-256-gb/p/itme3a94b78a025f?pid=MOBGYGCBGVSY2N4W&lid=LSTMOBGYGCBGVSY2N4WQIPUT5&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_5_118&otracker=search&otracker1=search&fm=Search&iid=c5deea79-6d82-4c5f-baa7-eccb09d02faa.MOBGYGCBGVSY2N4W.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo V30 5G (Andaman Blue, 256 GB)",20999.0
https://www.flipkart.com/vivo-y200e-5g-saffron-delight-128-gb/p/itmc14e227de274a?pid=MOBGXWT8YHZGFQST&lid=LSTMOBGXWT8YHZGFQSTBE12DW&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_5_119&otracker=search&otracker1=search&fm=Search&iid=c5deea79-6d82-4c5f-baa7-eccb09d02faa.MOBGXWT8YHZGFQST.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo Y200e 5G (Saffron Delight, 128 GB)",36999.0
https://www.flipkart.com/vivo-v30-5g-andaman-blue-256-gb/p/itme3a94b78a025f?pid=MOBGYGCBGVSY2N4W&lid=LSTMOBGYGCBGVSY2N4WQIPUT5&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_6_121&otracker=search&otracker1=search&fm=Search&iid=3156da9c-96ac-450d-9752-1e0e422178f4.MOBGYGCBGVSY2N4W.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo V30 5G (Andaman Blue, 256 GB)",33999.0
https://www.flipkart.com/vivo-y200e-5g-saffron-delight-128-gb/p/itmc14e227de274a?pid=MOBGXWT8YHZGFQST&lid=LSTMOBGXWT8YHZGFQSTBE12DW&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_6_122&otracker=search&otracker1=search&fm=Search&iid=3156da9c-96ac-450d-9752-1e0e422178f4.MOBGXWT8YHZGFQST.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo Y200e 5G (Saffron Delight, 128 GB)",20999.0
https://www.flipkart.com/vivo-v27-5g-magic-blue-256-gb/p/itmda41e16fadd72?pid=MOBGNCWFHEACGHEE&lid=LSTMOBGNCWFHEACGHEE8FV4RP&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_6_123&otracker=search&otracker1=search&fm=Search&iid=3156da9c-96ac-450d-9752-1e0e422178f4.MOBGNCWFHEACGHEE.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo V27 5G (Magic Blue, 256 GB)",36999.0
https://www.flipkart.com/vivo-v30-5g-andaman-blue-256-gb/p/itme3a94b78a025f?pid=MOBGYGCB4ZQNFMZF&lid=LSTMOBGYGCB4ZQNFMZFP1OTUX&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_6_124&otracker=search&otracker1=search&fm=Search&iid=3156da9c-96ac-450d-9752-1e0e422178f4.MOBGYGCB4ZQNFMZF.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo V30 5G (Andaman Blue, 256 GB)",35999.0
https://www.flipkart.com/vivo-v30-5g-peacock-green-256-gb/p/itme3a94b78a025f?pid=MOBGYGCBMNGAQPEX&lid=LSTMOBGYGCBMNGAQPEXZLW9RL&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_6_125&otracker=search&otracker1=search&fm=Search&iid=3156da9c-96ac-450d-9752-1e0e422178f4.MOBGYGCBMNGAQPEX.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo V30 5G (Peacock Green, 256 GB)",33999.0
https://www.flipkart.com/vivo-y200e-5g-black-diamond-128-gb/p/itmc14e227de274a?pid=MOBGXWT82RGCAY6V&lid=LSTMOBGXWT82RGCAY6VKLC8Q7&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_6_126&otracker=search&otracker1=search&fm=Search&iid=3156da9c-96ac-450d-9752-1e0e422178f4.MOBGXWT82RGCAY6V.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo Y200e 5G (Black Diamond, 128 GB)",20999.0
https://www.flipkart.com/vivo-v27-5g-noble-black-256-gb/p/itmda41e16fadd72?pid=MOBGNCWF4SRPVPRU&lid=LSTMOBGNCWF4SRPVPRUG9SBP4&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_6_127&otracker=search&otracker1=search&fm=Search&iid=3156da9c-96ac-450d-9752-1e0e422178f4.MOBGNCWF4SRPVPRU.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo V27 5G (Noble Black, 256 GB)",36999.0
https://www.flipkart.com/vivo-v25-5g-surfing-blue-256-gb/p/itmffe78d3bdf04d?pid=MOBGHR4JMT5UVZPZ&lid=LSTMOBGHR4JMT5UVZPZQU6P5R&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_6_128&otracker=search&otracker1=search&fm=Search&iid=3156da9c-96ac-450d-9752-1e0e422178f4.MOBGHR4JMT5UVZPZ.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo V25 5G (Surfing Blue, 256 GB)",31999.0
https://www.flipkart.com/vivo-y75-moonlight-shadow-128-gb/p/itm28ded5e6b6309?pid=MOBGEESHPMQJFZ5C&lid=LSTMOBGEESHPMQJFZ5C5KHYD8&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_6_129&otracker=search&otracker1=search&fm=Search&iid=3156da9c-96ac-450d-9752-1e0e422178f4.MOBGEESHPMQJFZ5C.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo Y75 (Moonlight Shadow, 128 GB)",22490.0
https://www.flipkart.com/vivo-v25-5g-elegant-black-256-gb/p/itmffe78d3bdf04d?pid=MOBGHR4JM6PNTVGA&lid=LSTMOBGHR4JM6PNTVGARZ4L8L&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_6_130&otracker=search&otracker1=search&fm=Search&iid=3156da9c-96ac-450d-9752-1e0e422178f4.MOBGHR4JM6PNTVGA.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo V25 5G (Elegant Black, 256 GB)",31999.0
https://www.flipkart.com/vivo-v29-5g-red-256-gb/p/itm69ac491d37e36?pid=MOBGTR8XGN97SRMQ&lid=LSTMOBGTR8XGN97SRMQJFQUVV&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_6_131&otracker=search&otracker1=search&fm=Search&iid=3156da9c-96ac-450d-9752-1e0e422178f4.MOBGTR8XGN97SRMQ.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo V29 5G (Red, 256 GB)",36999.0
https://www.flipkart.com/vivo-y28-5g-crystal-purple-128-gb/p/itmf3cf02fda7962?pid=MOBGWEGH9HQRHJUF&lid=LSTMOBGWEGH9HQRHJUFS1CZDE&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_6_132&otracker=search&otracker1=search&fm=Search&iid=3156da9c-96ac-450d-9752-1e0e422178f4.MOBGWEGH9HQRHJUF.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo Y28 5G (Crystal Purple, 128 GB)",21990.0
https://www.flipkart.com/vivo-x21-black-128-gb/p/itmf5g4jncexzfgt?pid=MOBF5G4JFCYRDQZB&lid=LSTMOBF5G4JFCYRDQZBEKRZES&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_6_136&otracker=search&otracker1=search&fm=Search&iid=3156da9c-96ac-450d-9752-1e0e422178f4.MOBF5G4JFCYRDQZB.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo X21 (Black, 128 GB)",36990.0
https://www.flipkart.com/vivo-v27-pro-5g-magic-blue-256-gb/p/itmb928965669f5c?pid=MOBGN39EBRDT3JUR&lid=LSTMOBGN39EBRDT3JURN9EXXW&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_6_137&otracker=search&otracker1=search&fm=Search&iid=3156da9c-96ac-450d-9752-1e0e422178f4.MOBGN39EBRDT3JUR.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo V27 Pro 5G (Magic Blue, 256 GB)",39999.0
https://www.flipkart.com/vivo-v23-pro-5g-stardust-black-128-gb/p/itmf5550a0e86c82?pid=MOBGA25PHHN2GUWD&lid=LSTMOBGA25PHHN2GUWDF8BAT3&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_6_139&otracker=search&otracker1=search&fm=Search&iid=3156da9c-96ac-450d-9752-1e0e422178f4.MOBGA25PHHN2GUWD.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo V23 Pro 5G (Stardust Black, 128 GB)",38990.0
https://www.flipkart.com/vivo-t1-44w-ice-dawn-128-gb/p/itm2a08ebbea3689?pid=MOBGDRHV86NZHMDM&lid=LSTMOBGDRHV86NZHMDM83WACZ&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_6_141&otracker=search&otracker1=search&fm=Search&iid=3156da9c-96ac-450d-9752-1e0e422178f4.MOBGDRHV86NZHMDM.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo T1 44W (Ice Dawn, 128 GB)",21999.0
https://www.flipkart.com/vivo-t1-44w-midnight-galaxy-128-gb/p/itm2a08ebbea3689?pid=MOBGDRHVWJUFTYQJ&lid=LSTMOBGDRHVWJUFTYQJV3OKV5&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_6_142&otracker=search&otracker1=search&fm=Search&iid=3156da9c-96ac-450d-9752-1e0e422178f4.MOBGDRHVWJUFTYQJ.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo T1 44W (Midnight Galaxy, 128 GB)",23990.0
https://www.flipkart.com/vivo-t1-44w-ice-dawn-128-gb/p/itm2a08ebbea3689?pid=MOBGDRHVZ2F9AAM8&lid=LSTMOBGDRHVZ2F9AAM8QPVTKJ&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_6_143&otracker=search&otracker1=search&fm=Search&iid=3156da9c-96ac-450d-9752-1e0e422178f4.MOBGDRHVZ2F9AAM8.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo T1 44W (Ice Dawn, 128 GB)",20990.0
https://www.flipkart.com/vivo-t1-44w-starry-sky-128-gb/p/itm2a08ebbea3689?pid=MOBGDRHVMW2UDXZY&lid=LSTMOBGDRHVMW2UDXZYJQHDPD&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_6_144&otracker=search&otracker1=search&fm=Search&iid=3156da9c-96ac-450d-9752-1e0e422178f4.MOBGDRHVMW2UDXZY.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo T1 44W (Starry Sky, 128 GB)",20990.0
https://www.flipkart.com/vivo-v29-5g-black-256-gb/p/itm69ac491d37e36?pid=MOBGTR8XZZSSRYGF&lid=LSTMOBGTR8XZZSSRYGFLO9ICW&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_7_146&otracker=search&otracker1=search&fm=Search&iid=de98f654-f225-4ee0-8ba2-3c1180d9d894.MOBGTR8XZZSSRYGF.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo V29 5G (Black, 256 GB)",36999.0
https://www.flipkart.com/vivo-v29-5g-blue-256-gb/p/itm69ac491d37e36?pid=MOBGTR8XEGNGHQM7&lid=LSTMOBGTR8XEGNGHQM7ITHXRN&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_7_147&otracker=search&otracker1=search&fm=Search&iid=de98f654-f225-4ee0-8ba2-3c1180d9d894.MOBGTR8XEGNGHQM7.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo V29 5G (Blue, 256 GB)",36999.0
https://www.flipkart.com/vivo-t1-44w-starry-sky-128-gb/p/itm2a08ebbea3689?pid=MOBGDRHVHYFKQP8K&lid=LSTMOBGDRHVHYFKQP8KIZSWOR&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_7_148&otracker=search&otracker1=search&fm=Search&iid=de98f654-f225-4ee0-8ba2-3c1180d9d894.MOBGDRHVHYFKQP8K.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo T1 44W (Starry Sky, 128 GB)",21999.0
https://www.flipkart.com/vivo-t1-44w-midnight-galaxy-128-gb/p/itm2a08ebbea3689?pid=MOBGDRHVXFVCGS23&lid=LSTMOBGDRHVXFVCGS23WGNF70&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_7_149&otracker=search&otracker1=search&fm=Search&iid=de98f654-f225-4ee0-8ba2-3c1180d9d894.MOBGDRHVXFVCGS23.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo T1 44W (Midnight Galaxy, 128 GB)",20289.0
https://www.flipkart.com/vivo-y28s-5g-vintage-red-128-gb/p/itm63ef3274fa821?pid=MOBH2AG4GEE4BRCS&lid=LSTMOBH2AG4GEE4BRCSFYSKPB&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_7_150&otracker=search&otracker1=search&fm=Search&iid=de98f654-f225-4ee0-8ba2-3c1180d9d894.MOBH2AG4GEE4BRCS.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo Y28s 5G (Vintage Red, 128 GB)",20999.0
https://www.flipkart.com/vivo-v29-5g-black-128-gb/p/itm69ac491d37e36?pid=MOBGTR8XCBE6DJG6&lid=LSTMOBGTR8XCBE6DJG6XKT4WQ&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_7_151&otracker=search&otracker1=search&fm=Search&iid=de98f654-f225-4ee0-8ba2-3c1180d9d894.MOBGTR8XCBE6DJG6.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo V29 5G (Black, 128 GB)",32999.0
https://www.flipkart.com/vivo-y28s-5g-twinkling-purple-128-gb/p/itm63ef3274fa821?pid=MOBH2AG4B6HKRFFA&lid=LSTMOBH2AG4B6HKRFFA0VPCJY&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_7_152&otracker=search&otracker1=search&fm=Search&iid=de98f654-f225-4ee0-8ba2-3c1180d9d894.MOBH2AG4B6HKRFFA.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo Y28s 5G (Twinkling Purple, 128 GB)",20999.0
https://www.flipkart.com/vivo-v27-pro-5g-noble-black-128-gb/p/itmb928965669f5c?pid=MOBGN48FH5QXAZ3K&lid=LSTMOBGN48FH5QXAZ3KIBD8R8&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_7_153&otracker=search&otracker1=search&fm=Search&iid=de98f654-f225-4ee0-8ba2-3c1180d9d894.MOBGN48FH5QXAZ3K.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo V27 Pro 5G (Noble Black, 128 GB)",37999.0
https://www.flipkart.com/vivo-y56-5g-orange-shimmer-128-gb/p/itm9d7c8406fe35d?pid=MOBGMR8HJE4KRKHX&lid=LSTMOBGMR8HJE4KRKHX6UV7IY&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_7_154&otracker=search&otracker1=search&fm=Search&iid=de98f654-f225-4ee0-8ba2-3c1180d9d894.MOBGMR8HJE4KRKHX.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo Y56 5G (Orange Shimmer, 128 GB)",22999.0
https://www.flipkart.com/vivo-t2-5g-nitro-blaze-128-gb/p/itma79eb573156a4?pid=MOBGZBFUHGYHNEMB&lid=LSTMOBGZBFUHGYHNEMBTL48RL&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_7_155&otracker=search&otracker1=search&fm=Search&iid=de98f654-f225-4ee0-8ba2-3c1180d9d894.MOBGZBFUHGYHNEMB.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo T2 5G (Nitro Blaze, 128 GB)",23999.0
https://www.flipkart.com/vivo-t2-5g-nitro-blaze-128-gb/p/itma79eb573156a4?pid=MOBGZBFUVZCHW6HU&lid=LSTMOBGZBFUVZCHW6HUUV4QHO&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_7_157&otracker=search&otracker1=search&fm=Search&iid=de98f654-f225-4ee0-8ba2-3c1180d9d894.MOBGZBFUVZCHW6HU.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo T2 5G (Nitro Blaze, 128 GB)",22999.0
https://www.flipkart.com/vivo-v27-5g-noble-black-128-gb/p/itm5f209bb952b0f?pid=MOBGNCWFNAFYBVPC&lid=LSTMOBGNCWFNAFYBVPCDUFQVZ&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_7_159&otracker=search&otracker1=search&fm=Search&iid=de98f654-f225-4ee0-8ba2-3c1180d9d894.MOBGNCWFNAFYBVPC.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo V27 5G (Noble Black, 128 GB)",32999.0
https://www.flipkart.com/vivo-v17-midnight-ocean-black-128-gb/p/itm05ed7569318fe?pid=MOBFMKSJHNPZ2Q66&lid=LSTMOBFMKSJHNPZ2Q668WDHVL&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_7_160&otracker=search&otracker1=search&fm=Search&iid=de98f654-f225-4ee0-8ba2-3c1180d9d894.MOBFMKSJHNPZ2Q66.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo V17 (Midnight Ocean Black, 128 GB)",27990.0
https://www.flipkart.com/vivo-y56-5g-orange-shimmer-128-gb/p/itm9d7c8406fe35d?pid=MOBGMR8HBVZAFXW6&lid=LSTMOBGMR8HBVZAFXW6K0V76Y&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_7_161&otracker=search&otracker1=search&fm=Search&iid=de98f654-f225-4ee0-8ba2-3c1180d9d894.MOBGMR8HBVZAFXW6.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo Y56 5G (Orange Shimmer, 128 GB)",22995.0
https://www.flipkart.com/vivo-y56-5g-black-engine-128-gb/p/itm9d7c8406fe35d?pid=MOBGMR8HTEHUCZMU&lid=LSTMOBGMR8HTEHUCZMUKR6GDC&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_7_162&otracker=search&otracker1=search&fm=Search&iid=de98f654-f225-4ee0-8ba2-3c1180d9d894.MOBGMR8HTEHUCZMU.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo Y56 5G (Black Engine, 128 GB)",22997.0
https://www.flipkart.com/vivo-v23e-5g-sunshine-gold-128-gb/p/itm90d9df020a3d3?pid=MOBGBMKTFKGWS3YB&lid=LSTMOBGBMKTFKGWS3YB4KICXQ&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_7_163&otracker=search&otracker1=search&fm=Search&iid=de98f654-f225-4ee0-8ba2-3c1180d9d894.MOBGBMKTFKGWS3YB.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo V23e 5G (Sunshine Gold, 128 GB)",24999.0
https://www.flipkart.com/vivo-v25-pro-5g-pure-black-256-gb/p/itmeccdbf93bbfc6?pid=MOBGGRB7HTN9R33Y&lid=LSTMOBGGRB7HTN9R33YUR1DNC&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_7_164&otracker=search&otracker1=search&fm=Search&iid=de98f654-f225-4ee0-8ba2-3c1180d9d894.MOBGGRB7HTN9R33Y.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo V25 Pro 5G (Pure Black, 256 GB)",39999.0
https://www.flipkart.com/vivo-v25-pro-5g-sailing-blue-256-gb/p/itmeccdbf93bbfc6?pid=MOBGGRB7BWBAE9TJ&lid=LSTMOBGGRB7BWBAE9TJXPG9IX&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_7_165&otracker=search&otracker1=search&fm=Search&iid=de98f654-f225-4ee0-8ba2-3c1180d9d894.MOBGGRB7BWBAE9TJ.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo V25 Pro 5G (Sailing Blue, 256 GB)",39999.0
https://www.flipkart.com/vivo-z1x-fusion-blue-128-gb/p/itmba29cfcbec513?pid=MOBFZYXE45ZVPACF&lid=LSTMOBFZYXE45ZVPACF7MZITJ&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_7_166&otracker=search&otracker1=search&fm=Search&iid=de98f654-f225-4ee0-8ba2-3c1180d9d894.MOBFZYXE45ZVPACF.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo Z1x (Fusion Blue, 128 GB)",24990.0
https://www.flipkart.com/vivo-v29e-5g-artistic-blue-256-gb/p/itmaaa634624a459?pid=MOBGSZM9ZHZPHTHV&lid=LSTMOBGSZM9ZHZPHTHVSDGGAB&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_7_167&otracker=search&otracker1=search&fm=Search&iid=de98f654-f225-4ee0-8ba2-3c1180d9d894.MOBGSZM9ZHZPHTHV.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo V29e 5G (Artistic Blue, 256 GB)",27999.0
https://www.flipkart.com/vivo-v29e-5g-artistic-red-256-gb/p/itmaaa634624a459?pid=MOBGSZM93HBUUCCZ&lid=LSTMOBGSZM93HBUUCCZ5YXZTX&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_7_168&otracker=search&otracker1=search&fm=Search&iid=de98f654-f225-4ee0-8ba2-3c1180d9d894.MOBGSZM93HBUUCCZ.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo V29e 5G (Artistic Red, 256 GB)",27999.0
https://www.flipkart.com/vivo-z1x-phantom-purple-128-gb/p/itmba29cfcbec513?pid=MOBFZYXEXSHHH534&lid=LSTMOBFZYXEXSHHH5349CC4IP&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_8_169&otracker=search&otracker1=search&fm=Search&iid=28dbe52c-63c1-4ad0-9a11-21021fcf90fb.MOBFZYXEXSHHH534.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo Z1x (Phantom Purple, 128 GB)",24990.0
https://www.flipkart.com/vivo-y33s-midday-dream-128-gb/p/itm4121bc2b6ca4a?pid=MOBG5Y8CEPVAHUEZ&lid=LSTMOBG5Y8CEPVAHUEZRZWFID&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_8_170&otracker=search&otracker1=search&fm=Search&iid=28dbe52c-63c1-4ad0-9a11-21021fcf90fb.MOBG5Y8CEPVAHUEZ.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo Y33s (Midday Dream, 128 GB)",21989.0
https://www.flipkart.com/vivo-y33s-mirror-black-128-gb/p/itm4121bc2b6ca4a?pid=MOBG5Y8CGTMKZFV6&lid=LSTMOBG5Y8CGTMKZFV6ZF3MFJ&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_8_171&otracker=search&otracker1=search&fm=Search&iid=28dbe52c-63c1-4ad0-9a11-21021fcf90fb.MOBG5Y8CGTMKZFV6.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo Y33s (Mirror Black, 128 GB)",20999.0
https://www.flipkart.com/vivo-t1-5g-rainbow-fantasy-128-gb/p/itm594222523bd8f?pid=MOBGB9TYUBFMRG2Y&lid=LSTMOBGB9TYUBFMRG2YFTUHKW&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_8_172&otracker=search&otracker1=search&fm=Search&iid=28dbe52c-63c1-4ad0-9a11-21021fcf90fb.MOBGB9TYUBFMRG2Y.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo T1 5G (Rainbow Fantasy, 128 GB)",20990.0
https://www.flipkart.com/vivo-t1-5g-starlight-black-128-gb/p/itm594222523bd8f?pid=MOBGB9TYF7P7RNYX&lid=LSTMOBGB9TYF7P7RNYXGP7UEZ&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_8_174&otracker=search&otracker1=search&fm=Search&iid=28dbe52c-63c1-4ad0-9a11-21021fcf90fb.MOBGB9TYF7P7RNYX.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo T1 5G (Starlight Black, 128 GB)",20989.0
https://www.flipkart.com/vivo-t1-5g-rainbow-fantasy-128-gb/p/itm594222523bd8f?pid=MOBGB9TYFQR3FQZT&lid=LSTMOBGB9TYFQR3FQZTCTHO9N&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_8_175&otracker=search&otracker1=search&fm=Search&iid=28dbe52c-63c1-4ad0-9a11-21021fcf90fb.MOBGB9TYFQR3FQZT.SEARCH&ppt=sp&ppn=sp&ssid=g14jpxf0tc0000001728191824784&qH=f696c2fbb0b173a0,"vivo T1 5G (Rainbow Fantasy, 128 GB)",20985.0
